2022-11-18 09:23:48 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 10:03:23 [LCM] SEND COMMAND : MOVE TARGET TO -0.042818, -0.999083, 0.000000
2022-11-18 10:03:23 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.000000
2022-11-18 10:03:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.092593, 0.129630, 0.000000
2022-11-18 10:03:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.444444, 0.111111, 0.000000
2022-11-18 10:03:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.722222, 0.018519, 0.000000
2022-11-18 10:03:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.814815, -0.018519, 0.000000
2022-11-18 10:03:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.814815, -0.018519, 0.000000
2022-11-18 10:03:26 [LCM] SEND COMMAND : MOVE TARGET TO 0.814815, -0.018519, 0.000000
2022-11-18 10:03:26 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.000000
2022-11-18 10:03:27 [LCM] SEND COMMAND : MOVE TARGET TO -0.037037, 0.166667, 0.000000
2022-11-18 10:03:27 [LCM] SEND COMMAND : MOVE TARGET TO -0.037037, 0.277778, 0.000000
2022-11-18 10:03:27 [LCM] SEND COMMAND : MOVE TARGET TO 0.018519, 0.500000, 0.000000
2022-11-18 10:03:27 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:28 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:28 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:28 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:28 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:28 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:29 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:29 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:29 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:29 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:29 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:30 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:30 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:30 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:30 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:30 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:31 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:31 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:31 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:31 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:31 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:32 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:32 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:32 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:32 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:32 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:33 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:33 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:33 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:33 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:33 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:34 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:34 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:34 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:34 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:34 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:35 [LCM] SEND COMMAND : MOVE TARGET TO 0.055556, 0.611111, 0.000000
2022-11-18 10:03:35 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.000000
2022-11-18 10:04:08 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 10:04:08 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 10:04:14 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:14 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:14 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:14 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:15 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:15 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:15 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:15 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:15 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:16 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:16 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:16 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:16 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:16 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:17 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:17 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:17 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:17 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:17 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:18 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:18 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:18 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:04:18 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:04:18 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:04:19 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:04:19 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:04:19 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:04:19 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:04:19 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.000000
2022-11-18 10:04:20 [LCM] SEND COMMAND : MOVE TARGET TO 0.999938, -0.011110, 0.000000
2022-11-18 10:04:20 [LCM] SEND COMMAND : MOVE TARGET TO 0.999463, -0.032769, 0.000000
2022-11-18 10:04:20 [LCM] SEND COMMAND : MOVE TARGET TO 0.999463, -0.032769, 0.000000
2022-11-18 10:04:21 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.000000
2022-11-18 10:04:21 [LCM] SEND COMMAND : MOVE TARGET TO -0.055556, -0.092593, 0.000000
2022-11-18 10:04:22 [LCM] SEND COMMAND : MOVE TARGET TO -0.685185, -0.074074, 0.000000
2022-11-18 10:04:22 [LCM] SEND COMMAND : MOVE TARGET TO -0.722222, -0.074074, 0.000000
2022-11-18 10:04:22 [LCM] SEND COMMAND : MOVE TARGET TO -0.722222, -0.074074, 0.000000
2022-11-18 10:04:22 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.000000
2022-11-18 10:04:23 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.722222
2022-11-18 10:04:23 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:04:24 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:04:24 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:04:24 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:04:24 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:04:24 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:26 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 1.000000
2022-11-18 10:04:26 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.000000
2022-11-18 10:05:47 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 10:05:47 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 10:06:01 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.148148
2022-11-18 10:06:01 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.185185
2022-11-18 10:06:01 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.259259
2022-11-18 10:06:01 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.259259
2022-11-18 10:06:02 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.259259
2022-11-18 10:06:02 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.259259
2022-11-18 10:06:02 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.259259
2022-11-18 10:06:02 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.259259
2022-11-18 10:06:02 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.259259
2022-11-18 10:06:03 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.259259
2022-11-18 10:06:03 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.259259
2022-11-18 10:06:03 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.259259
2022-11-18 10:06:03 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.277778
2022-11-18 10:06:03 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.277778
2022-11-18 10:06:04 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.277778
2022-11-18 10:06:04 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.055556
2022-11-18 10:06:04 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.240741
2022-11-18 10:06:04 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.518519
2022-11-18 10:06:04 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.518519
2022-11-18 10:06:05 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.518519
2022-11-18 10:06:05 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.518519
2022-11-18 10:06:05 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.518519
2022-11-18 10:06:05 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.518519
2022-11-18 10:06:05 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.518519
2022-11-18 10:06:06 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.518519
2022-11-18 10:06:06 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.518519
2022-11-18 10:06:06 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.518519
2022-11-18 10:06:06 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.518519
2022-11-18 10:06:06 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.000000
2022-11-18 10:06:07 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:06:07 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:06:08 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:06:08 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:06:08 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:06:08 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:06:08 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:06:09 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:06:09 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:06:09 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:06:09 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:06:09 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:06:10 [LCM] SEND COMMAND : MOVE TARGET TO 0.277778, 0.000000, 0.000000
2022-11-18 10:06:10 [LCM] SEND COMMAND : MOVE TARGET TO 0.259259, 0.000000, 0.000000
2022-11-18 10:06:10 [LCM] SEND COMMAND : MOVE TARGET TO 0.222222, 0.000000, 0.000000
2022-11-18 10:06:10 [LCM] SEND COMMAND : MOVE TARGET TO 0.148148, 0.000000, 0.000000
2022-11-18 10:06:10 [LCM] SEND COMMAND : MOVE TARGET TO -0.018519, 0.000000, 0.000000
2022-11-18 10:06:11 [LCM] SEND COMMAND : MOVE TARGET TO -0.203704, 0.000000, 0.000000
2022-11-18 10:06:11 [LCM] SEND COMMAND : MOVE TARGET TO -0.481481, 0.000000, 0.000000
2022-11-18 10:06:11 [LCM] SEND COMMAND : MOVE TARGET TO -0.481481, 0.000000, 0.000000
2022-11-18 10:06:11 [LCM] SEND COMMAND : MOVE TARGET TO -0.481481, 0.000000, 0.000000
2022-11-18 10:06:11 [LCM] SEND COMMAND : MOVE TARGET TO -0.481481, 0.000000, 0.000000
2022-11-18 10:06:12 [LCM] SEND COMMAND : MOVE TARGET TO -0.481481, 0.000000, 0.000000
2022-11-18 10:06:12 [LCM] SEND COMMAND : MOVE TARGET TO -0.481481, 0.000000, 0.000000
2022-11-18 10:06:12 [LCM] SEND COMMAND : MOVE TARGET TO -0.481481, 0.000000, 0.000000
2022-11-18 10:06:12 [LCM] SEND COMMAND : MOVE TARGET TO -0.481481, 0.000000, 0.000000
2022-11-18 10:06:12 [LCM] SEND COMMAND : MOVE TARGET TO -0.481481, 0.000000, 0.000000
2022-11-18 10:06:13 [LCM] SEND COMMAND : MOVE TARGET TO -0.481481, 0.000000, 0.000000
2022-11-18 10:06:13 [LCM] SEND COMMAND : MOVE TARGET TO 0.407407, 0.000000, 0.000000
2022-11-18 10:06:13 [LCM] SEND COMMAND : MOVE TARGET TO 0.592593, 0.000000, 0.000000
2022-11-18 10:06:13 [LCM] SEND COMMAND : MOVE TARGET TO 0.592593, 0.000000, 0.000000
2022-11-18 10:06:13 [LCM] SEND COMMAND : MOVE TARGET TO 0.592593, 0.000000, 0.000000
2022-11-18 10:06:14 [LCM] SEND COMMAND : MOVE TARGET TO 0.592593, 0.000000, 0.000000
2022-11-18 10:06:14 [LCM] SEND COMMAND : MOVE TARGET TO 0.592593, 0.000000, 0.000000
2022-11-18 10:06:14 [LCM] SEND COMMAND : MOVE TARGET TO 0.592593, 0.000000, 0.000000
2022-11-18 10:06:14 [LCM] SEND COMMAND : MOVE TARGET TO 0.592593, 0.000000, 0.000000
2022-11-18 10:06:14 [LCM] SEND COMMAND : MOVE TARGET TO 0.592593, 0.000000, 0.000000
2022-11-18 10:06:15 [LCM] SEND COMMAND : MOVE TARGET TO 0.592593, 0.000000, 0.000000
2022-11-18 10:06:15 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.000000
2022-11-18 10:06:16 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.296296
2022-11-18 10:06:16 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.518519
2022-11-18 10:06:16 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.592593
2022-11-18 10:06:16 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.592593
2022-11-18 10:06:16 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.592593
2022-11-18 10:06:17 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.592593
2022-11-18 10:06:17 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.259259
2022-11-18 10:06:17 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.592593
2022-11-18 10:06:17 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:17 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:18 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:18 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:18 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:18 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:18 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:19 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:19 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:19 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:19 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:19 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:20 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:20 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:20 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:20 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:20 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:21 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:06:21 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, 0.000000
2022-11-18 10:07:18 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map_downloaded.png
2022-11-18 10:07:18 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-18 10:07:24 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.185185
2022-11-18 10:07:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.611111
2022-11-18 10:07:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.685185
2022-11-18 10:07:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.685185
2022-11-18 10:07:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.685185
2022-11-18 10:07:25 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.685185
2022-11-18 10:07:26 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -0.685185
2022-11-18 10:07:26 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:26 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:26 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:26 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:27 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:27 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:27 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:27 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:27 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:28 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:28 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:28 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:28 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:28 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:29 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:29 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:29 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:29 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:29 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:30 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:30 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:30 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:30 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:30 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:31 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:31 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:31 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:31 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:31 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:32 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:32 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:32 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:32 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:32 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:33 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:33 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:33 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:33 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:33 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:34 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:34 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:34 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
2022-11-18 10:07:34 [LCM] SEND COMMAND : MOVE TARGET TO 0.000000, 0.000000, -1.000000
