2022-11-03 08:59:39 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 08:59:39 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 09:03:24 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 09:03:24 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 15:05:03 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 15:05:03 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 15:06:55 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 15:06:55 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 15:07:30 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 15:07:30 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 15:09:23 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 15:09:23 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 15:09:32 [UI-FUNCTION] SET TRAY : 2, 5, 5
2022-11-03 16:05:35 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 16:05:35 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 16:05:43 [UI-FUNCTION] SET TRAY : 4, 4, 4
2022-11-03 16:11:58 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 16:11:58 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 16:14:15 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 16:14:15 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 16:14:37 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 16:14:37 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 16:14:44 [UI-FUNCTION] SET TRAY : 4, 4, 4
2022-11-03 18:22:42 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:42 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:42 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:43 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:43 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:43 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:43 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:43 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:44 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:44 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:44 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:44 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:44 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:45 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:45 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:45 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:45 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:45 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:46 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:46 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:46 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:46 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:46 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:47 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:47 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:47 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:47 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:47 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:48 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:48 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:48 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:48 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:48 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:49 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:49 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:49 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:49 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:49 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:50 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:50 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:50 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:50 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:50 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:51 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:51 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:51 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:51 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:51 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:52 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:52 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:52 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:52 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:52 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:53 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:53 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:53 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:53 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:53 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:54 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:54 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:54 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:54 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:54 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:55 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:55 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:55 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:55 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:55 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:56 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:56 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:56 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:56 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:56 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:57 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:57 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:57 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:57 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:57 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:58 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:58 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:58 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:58 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:58 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:59 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:59 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:59 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:59 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:22:59 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:00 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:00 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:00 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:00 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:00 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:01 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:01 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:01 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:01 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:01 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:02 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:02 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:02 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:02 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:02 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:03 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:03 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:03 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:03 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:03 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:04 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:04 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:04 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:04 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:04 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:05 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:05 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:05 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:05 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:05 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:06 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:06 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:06 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:06 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:06 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:07 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:07 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:07 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:07 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:07 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:08 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:08 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:08 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:08 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:08 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:09 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:09 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:09 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:09 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:09 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:10 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:10 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:10 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:10 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:10 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:11 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:11 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:11 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:11 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:11 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:12 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:12 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:12 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:12 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:12 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:13 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:13 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:13 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:13 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:13 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:14 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:14 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:14 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:14 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:14 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:15 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:15 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:15 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:15 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:15 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:16 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:16 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:16 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:16 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:16 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:17 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:17 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:17 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:17 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:17 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:18 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:18 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:18 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:18 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:18 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:19 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:19 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:19 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:19 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:19 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:20 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:20 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:20 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:20 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:20 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:21 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:21 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:21 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:21 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:21 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:22 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:22 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:22 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:22 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:22 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:23 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:23 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:23 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:23 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:23 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:24 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:24 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:24 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:24 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:24 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:25 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:25 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:25 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:25 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:25 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:26 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:26 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:26 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:26 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:26 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:27 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:27 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:27 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:27 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:27 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:28 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:28 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:28 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:28 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:28 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:29 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:29 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:29 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:29 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:29 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:30 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:30 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:30 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:30 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:30 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:31 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:31 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:31 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:31 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:31 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:32 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:32 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:32 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:32 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:32 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:33 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:23:58 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 18:23:59 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 18:24:12 [UI-FUNCTION] SET TRAY : 2, 2, 2
2022-11-03 18:24:12 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:24:13 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:24:13 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:24:13 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:24:13 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:24:13 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:24:14 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:24:14 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:24:14 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:24:14 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:24:14 [LCM] SEND COMMAND : MOVE LOCATION TO 4
2022-11-03 18:29:01 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 18:29:01 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 18:29:24 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 18:29:24 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 18:29:40 [UI-FUNCTION] SET TRAY : 3, 3, 1
2022-11-03 18:29:40 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:41 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:41 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:41 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:41 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:41 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:42 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:42 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:42 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:42 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:42 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:43 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:43 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:43 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:43 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:43 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:44 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:44 [LCM] SEND COMMAND : MOVE LOCATION TO 5
2022-11-03 18:29:52 [LCM] SEND COMMAND : MOVE LOCATION TO 1
2022-11-03 18:29:52 [LCM] SEND COMMAND : MOVE LOCATION TO 1
2022-11-03 18:29:52 [LCM] SEND COMMAND : MOVE LOCATION TO 1
2022-11-03 18:29:52 [LCM] SEND COMMAND : MOVE LOCATION TO 1
2022-11-03 18:29:52 [LCM] SEND COMMAND : MOVE LOCATION TO 1
2022-11-03 18:29:53 [LCM] SEND COMMAND : MOVE LOCATION TO 1
2022-11-03 18:29:53 [LCM] SEND COMMAND : MOVE LOCATION TO 1
2022-11-03 18:29:53 [LCM] SEND COMMAND : MOVE LOCATION TO 1
2022-11-03 18:29:53 [LCM] SEND COMMAND : MOVE LOCATION TO 1
2022-11-03 18:29:53 [LCM] SEND COMMAND : MOVE LOCATION TO 1
2022-11-03 18:37:23 [DB]Load DB Table_Base : map_url -> file:///home/rainbow/Desktop/MAIN_MOBILE1/build/image/map.png
2022-11-03 18:37:23 [DB]Load DB Table_Base : prefer_mouse -> yes
2022-11-03 18:37:33 [UI-FUNCTION] SET TRAY : 1, 2, 3
2022-11-03 18:37:40 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:37:40 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:37:40 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:37:40 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:37:41 [LCM] SEND COMMAND : MOVE LOCATION TO 3
2022-11-03 18:37:41 [LCM] SEND COMMAND : MOVE LOCATION TO 3
